683735, 38.148151600, -76.431122400, 99.11, -1.73, 5.25, 327.11
683934, 38.148172200, -76.431123000, 98.96, -3.32, 5.52, 326.54
684134, 38.148192800, -76.431123900, 98.81, -3.65, 5.06, 326.25
684334, 38.148213200, -76.431125200, 98.64, -2.50, 5.36, 325.95
684534, 38.148233700, -76.431126500, 98.51, -0.57, 5.45, 325.84
684735, 38.148254100, -76.431128200, 98.37, -0.50, 5.90, 325.69
684935, 38.148274700, -76.431129700, 98.19, -1.04, 5.69, 325.87
685135, 38.148295100, -76.431131500, 98.05, -0.67, 5.56, 326.37
685334, 38.148315500, -76.431133300, 97.89, 0.06, 5.47, 326.81
685535, 38.148336100, -76.431135300, 97.70, 0.30, 6.16, 326.81
685735, 38.148356500, -76.431137000, 97.58, 0.69, 6.28, 326.49
685934, 38.148377500, -76.431138500, 97.42, 1.13, 6.15, 326.02
686135, 38.148398400, -76.431140200, 97.27, 0.97, 6.39, 325.40
686335, 38.148419200, -76.431141900, 97.14, 0.60, 6.80, 325.07
686535, 38.148439900, -76.431143600, 97.06, -0.61, 7.16, 325.25
686734, 38.148460500, -76.431145500, 96.98, -0.37, 7.18, 326.19
686934, 38.148481100, -76.431146900, 96.88, 0.48, 7.67, 327.08
687134, 38.148502000, -76.431148400, 96.83, 2.14, 7.95, 327.75
687334, 38.148522200, -76.431149700, 96.77, 2.85, 8.44, 327.75
687535, 38.148542500, -76.431150700, 96.69, 2.20, 7.84, 327.25
687735, 38.148562900, -76.431151700, 96.65, 0.86, 7.74, 326.81
687934, 38.148583100, -76.431152400, 96.62, -1.35, 7.86, 326.32
688135, 38.148603200, -76.431153500, 96.63, -4.15, 6.05, 325.99
688334, 38.148622900, -76.431155100, 96.65, -2.50, 4.81, 326.37
688534, 38.148643200, -76.431156900, 96.64, -1.24, 6.80, 326.33
688735, 38.148663500, -76.431159000, 96.69, 0.16, 6.54, 326.31
688935, 38.148683800, -76.431160800, 96.72, 1.16, 7.59, 326.15
689134, 38.148704200, -76.431162700, 96.72, 1.56, 8.02, 326.25
689334, 38.148724300, -76.431164500, 96.72, 2.07, 8.01, 326.61
689534, 38.148744700, -76.431166100, 96.74, 1.90, 7.88, 327.16
689734, 38.148765100, -76.431167600, 96.72, 2.28, 7.08, 327.84
689934, 38.148785700, -76.431168900, 96.71, 2.66, 7.43, 328.61
690134, 38.148806400, -76.431170000, 96.66, 2.35, 8.09, 329.53
690334, 38.148826900, -76.431171200, 96.60, 3.44, 7.11, 330.82
690535, 38.148847700, -76.431172200, 96.54, 3.31, 6.86, 331.79
690735, 38.148868800, -76.431173000, 96.49, 3.75, 7.48, 332.77
690935, 38.148890000, -76.431173300, 96.42, 3.48, 7.20, 333.41
691134, 38.148911300, -76.431173700, 96.36, 4.11, 6.90, 334.09
691335, 38.148932500, -76.431173600, 96.27, 5.20, 6.67, 334.80
691534, 38.148954300, -76.431173100, 96.22, 4.97, 6.49, 335.28
691735, 38.148976500, -76.431172500, 96.20, 4.00, 6.42, 335.91
691935, 38.148998500, -76.431171300, 96.22, 2.14, 6.57, 336.38
692134, 38.149020600, -76.431170100, 96.22, 1.63, 7.41, 337.05
692334, 38.149042600, -76.431168800, 96.24, 1.90, 7.91, 337.46
692535, 38.149064400, -76.431167300, 96.27, 0.90, 8.15, 337.11
692734, 38.149086600, -76.431165800, 96.31, -0.54, 8.48, 336.52
692934, 38.149108800, -76.431163900, 96.38, 0.32, 7.91, 336.37
693134, 38.149130700, -76.431162200, 96.48, -0.13, 7.61, 336.05
693335, 38.149152500, -76.431160700, 96.55, -0.60, 8.89, 335.80
693535, 38.149174200, -76.431159200, 96.63, -2.01, 8.44, 335.68
693735, 38.149196000, -76.431158000, 96.65, -2.13, 9.60, 335.57
693935, 38.149217700, -76.431156800, 96.70, 0.25, 8.49, 336.06
694135, 38.149239500, -76.431155700, 96.79, 2.32, 8.92, 336.14
694334, 38.149261400, -76.431154400, 96.96, 2.41, 8.31, 335.79
694535, 38.149283400, -76.431152900, 97.10, 0.28, 6.09, 334.82
694735, 38.149305500, -76.431151700, 97.16, -2.26, 7.34, 333.46
694934, 38.149327600, -76.431150400, 97.24, -2.82, 7.73, 332.29
695134, 38.149349800, -76.431149600, 97.33, -4.28, 7.13, 331.09
695334, 38.149372000, -76.431149100, 97.44, -5.23, 7.60, 330.11
695534, 38.149394100, -76.431148900, 97.53, -4.37, 7.77, 329.73
695734, 38.149416200, -76.431149000, 97.58, -3.31, 7.12, 329.44
695934, 38.149438300, -76.431148900, 97.62, -3.18, 7.71, 328.82
696134, 38.149460500, -76.431149700, 97.68, -2.76, 7.24, 328.13
696335, 38.149482800, -76.431150200, 97.72, -2.92, 7.93, 327.03
696535, 38.149505000, -76.431151100, 97.81, -4.63, 7.90, 325.56
696735, 38.149527300, -76.431152700, 97.91, -6.51, 8.46, 323.93
696934, 38.149549200, -76.431154300, 98.06, -6.52, 8.21, 322.77
697134, 38.149570700, -76.431156500, 98.19, -5.16, 8.40, 321.92
697335, 38.149592100, -76.431159300, 98.34, -4.81, 8.40, 320.92
697535, 38.149613800, -76.431162100, 98.44, -3.55, 8.35, 319.88
697734, 38.149634800, -76.431165500, 98.57, -2.77, 7.75, 318.92
697934, 38.149655800, -76.431169100, 98.64, -2.88, 7.85, 318.46
698135, 38.149676500, -76.431172500, 98.77, -4.65, 6.47, 318.58
698334, 38.149697500, -76.431176600, 98.78, -13.64, 5.62, 318.55
698534, 38.149717400, -76.431181600, 98.77, -19.48, 5.57, 319.43
698734, 38.149737200, -76.431187800, 98.71, -21.18, 7.17, 319.62
698935, 38.149756600, -76.431194800, 98.68, -19.89, 7.25, 318.96
699135, 38.149775500, -76.431203300, 98.60, -17.37, 6.18, 316.85
699335, 38.149794200, -76.431212900, 98.52, -17.57, 4.94, 312.85
699535, 38.149812400, -76.431223800, 98.39, -20.55, 3.77, 307.95
699735, 38.149830000, -76.431236600, 98.27, -22.98, 4.13, 302.70
699934, 38.149846600, -76.431250600, 98.18, -23.68, 3.82, 298.16
700134, 38.149862100, -76.431266700, 98.15, -23.99, 3.52, 293.83
700335, 38.149876300, -76.431284000, 98.14, -23.43, 4.71, 289.44
700535, 38.149889300, -76.431302900, 98.14, -23.05, 4.76, 285.90
700734, 38.149901100, -76.431323100, 98.21, -21.23, 4.92, 282.95
700934, 38.149911700, -76.431343900, 98.28, -19.80, 5.17, 280.06
701134, 38.149921200, -76.431365700, 98.37, -19.77, 6.11, 276.86
701334, 38.149929400, -76.431388100, 98.47, -19.06, 5.63, 274.12
701534, 38.149936400, -76.431411200, 98.64, -17.52, 6.15, 271.38
701734, 38.149942000, -76.431434900, 98.78, -17.31, 6.48, 268.78
701935, 38.149946700, -76.431458400, 98.93, -16.27, 6.27, 266.58
702134, 38.149950400, -76.431482400, 99.07, -14.02, 6.00, 264.88
702335, 38.149953000, -76.431506800, 99.24, -11.49, 6.00, 263.28
702535, 38.149954700, -76.431530500, 99.42, -9.31, 5.94, 261.65
702735, 38.149955500, -76.431554900, 99.53, -7.26, 5.86, 259.97
702934, 38.149955900, -76.431579200, 99.66, -5.53, 5.43, 258.34
703134, 38.149955700, -76.431603000, 99.77, -5.01, 5.13, 256.91
703335, 38.149955000, -76.431627200, 99.85, -3.78, 5.07, 256.06
703535, 38.149953800, -76.431651500, 99.93, -2.56, 4.80, 255.62
703735, 38.149952500, -76.431675300, 100.00, -0.74, 5.36, 255.58
703934, 38.149951200, -76.431698900, 100.06, 1.11, 5.26, 255.74
704135, 38.149949700, -76.431723000, 100.11, 2.07, 4.57, 256.06
704335, 38.149948100, -76.431746400, 100.19, 3.01, 4.50, 256.76
704535, 38.149946700, -76.431769900, 100.18, 4.14, 4.55, 258.00
704734, 38.149945500, -76.431794000, 100.13, 4.75, 4.45, 259.61
704934, 38.149944400, -76.431817400, 100.06, 6.19, 4.70, 261.65
705135, 38.149943700, -76.431841300, 100.00, 8.91, 3.95, 263.38
705335, 38.149943500, -76.431865300, 99.94, 9.90, 3.58, 264.52
705534, 38.149944000, -76.431889400, 99.89, 8.95, 3.51, 265.40
705735, 38.149944900, -76.431913800, 99.80, 8.62, 3.41, 266.60
705934, 38.149946200, -76.431937700, 99.73, 9.79, 2.87, 268.06
706134, 38.149948300, -76.431961800, 99.64, 9.73, 3.36, 269.67
706335, 38.149950800, -76.431985900, 99.58, 8.54, 2.23, 271.06
706534, 38.149953900, -76.432010100, 99.52, 7.99, 3.71, 272.84
706734, 38.149957500, -76.432034500, 99.52, 6.22, 3.60, 274.25
706934, 38.149961600, -76.432058400, 99.52, 5.53, 5.14, 275.80
707134, 38.149966200, -76.432082500, 99.52, 5.16, 6.02, 276.88
707334, 38.149971000, -76.432106200, 99.53, 5.39, 6.33, 277.58
707535, 38.149976100, -76.432129800, 99.54, 4.23, 6.48, 277.81
707735, 38.149981400, -76.432153700, 99.56, 3.13, 6.72, 278.02
707934, 38.149986900, -76.432177000, 99.58, 4.00, 6.83, 278.44
708134, 38.149992600, -76.432200500, 99.64, 4.02, 5.87, 278.81
708334, 38.149998300, -76.432223800, 99.67, 3.49, 5.97, 279.42
708535, 38.150004400, -76.432248000, 99.72, 2.20, 5.97, 279.94
708735, 38.150010600, -76.432271700, 99.74, 1.42, 5.95, 280.42
708935, 38.150016900, -76.432295200, 99.73, 0.95, 5.83, 280.58
709135, 38.150023200, -76.432319100, 99.76, 1.15, 5.64, 280.42
709334, 38.150029500, -76.432342500, 99.79, 0.56, 6.11, 279.90
709535, 38.150035800, -76.432366100, 99.78, 0.30, 7.00, 279.40
709734, 38.150042200, -76.432390400, 99.82, 1.00, 6.78, 279.26
709935, 38.150048400, -76.432413800, 99.84, 1.00, 5.67, 279.19
710134, 38.150054700, -76.432437400, 99.84, 0.02, 6.86, 279.00
710334, 38.150060700, -76.432461400, 99.85, -0.65, 6.58, 279.11
710535, 38.150066600, -76.432484300, 99.82, -0.68, 5.90, 279.51
710735, 38.150072300, -76.432508000, 99.80, 0.00, 6.47, 279.81
710935, 38.150078100, -76.432531200, 99.78, -1.23, 6.53, 279.85
711135, 38.150083900, -76.432554700, 99.80, -0.77, 5.27, 280.11
711334, 38.150089800, -76.432578700, 99.78, -0.45, 6.30, 280.11
711534, 38.150095600, -76.432602700, 99.79, -0.32, 6.35, 280.09
711735, 38.150101300, -76.432626700, 99.80, -0.18, 6.31, 279.96
711934, 38.150107000, -76.432650000, 99.81, 0.91, 5.70, 279.72
712134, 38.150112700, -76.432673400, 99.81, 1.06, 5.41, 279.18
712335, 38.150118300, -76.432696500, 99.84, -0.41, 6.27, 278.75
712534, 38.150123900, -76.432719600, 99.88, -1.66, 6.72, 278.75
712734, 38.150129500, -76.432743200, 99.91, 6.14, 6.46, 279.64
712934, 38.150135600, -76.432765900, 99.91, 15.72, 6.25, 279.51
713135, 38.150142500, -76.432788900, 99.91, 20.24, 6.93, 278.95
713335, 38.150150200, -76.432811700, 99.86, 20.74, 7.38, 279.34
713535, 38.150159000, -76.432834300, 99.87, 20.02, 5.45, 281.04
713734, 38.150168600, -76.432856200, 99.80, 21.58, 4.15, 285.40
713934, 38.150179300, -76.432877200, 99.63, 23.77, 4.75, 292.12
714135, 38.150191800, -76.432898100, 99.47, 27.03, 4.34, 299.11
714335, 38.150205700, -76.432916800, 99.33, 28.51, 3.93, 305.58
714535, 38.150221400, -76.432934000, 99.21, 31.57, 3.65, 311.71
714735, 38.150238900, -76.432949900, 99.11, 34.56, 4.04, 317.15
714934, 38.150257800, -76.432962700, 98.98, 36.28, 5.13, 322.17
715134, 38.150278300, -76.432973200, 98.86, 36.22, 5.73, 326.51
715335, 38.150299700, -76.432980900, 98.71, 34.90, 6.87, 331.12
715534, 38.150322700, -76.432985300, 98.64, 34.11, 5.89, 334.88
715734, 38.150345800, -76.432987900, 98.52, 34.53, 6.95, 340.64
715934, 38.150369500, -76.432986900, 98.41, 34.53, 6.68, 345.90
716135, 38.150393500, -76.432983600, 98.30, 34.85, 6.66, 351.57
716335, 38.150417300, -76.432976800, 98.18, 34.53, 6.89, 356.93
716535, 38.150441100, -76.432967300, 98.06, 33.92, 6.92, 1.61
716735, 38.150464800, -76.432955500, 97.92, 33.34, 6.93, 5.88
716935, 38.150488100, -76.432940400, 97.79, 33.21, 7.14, 10.07
717134, 38.150510800, -76.432923100, 97.61, 31.56, 7.40, 13.87
717334, 38.150532700, -76.432903400, 97.48, 30.81, 6.29, 17.21
717535, 38.150554100, -76.432881400, 97.37, 30.32, 5.77, 20.82
717734, 38.150574500, -76.432857800, 97.31, 27.89, 5.52, 23.77
717934, 38.150594300, -76.432832000, 97.23, 24.94, 7.25, 26.86
718134, 38.150613100, -76.432805500, 97.14, 22.09, 8.70, 29.30
718335, 38.150630800, -76.432777600, 97.12, 18.05, 8.72, 30.72
718534, 38.150647800, -76.432749300, 97.12, 15.62, 9.48, 32.37
718734, 38.150664300, -76.432720600, 97.12, 11.19, 9.22, 33.31
718934, 38.150680500, -76.432691000, 97.16, 8.52, 9.42, 34.25
719135, 38.150696300, -76.432661800, 97.18, 6.44, 10.10, 34.69
719335, 38.150711800, -76.432632600, 97.26, 4.96, 9.20, 34.55
719534, 38.150727200, -76.432603600, 97.35, 3.61, 9.67, 34.13
719734, 38.150742500, -76.432575100, 97.49, 1.84, 10.00, 33.51
719934, 38.150757700, -76.432546500, 97.64, 0.27, 9.40, 32.76
720134, 38.150773200, -76.432519100, 97.78, -1.34, 8.88, 31.97
720335, 38.150788900, -76.432491600, 97.88, -3.46, 9.13, 31.01
720535, 38.150804800, -76.432464800, 97.98, -4.55, 9.64, 29.88
720735, 38.150821000, -76.432439000, 98.09, -4.15, 9.08, 28.62
720934, 38.150837600, -76.432413000, 98.19, -4.32, 8.64, 27.10
721135, 38.150854500, -76.432387600, 98.26, -4.27, 9.20, 25.53
721335, 38.150871300, -76.432363100, 98.34, -5.08, 8.54, 23.82
721534, 38.150888700, -76.432338300, 98.36, -5.20, 8.20, 22.20
721735, 38.150906500, -76.432314700, 98.36, -4.31, 8.25, 20.67
721935, 38.150924700, -76.432291100, 98.38, -3.23, 7.47, 19.32
722134, 38.150943200, -76.432267500, 98.38, -3.56, 7.71, 17.98
722335, 38.150961600, -76.432244800, 98.41, -3.67, 6.93, 16.96
722534, 38.150980200, -76.432222500, 98.39, -1.73, 6.95, 16.42
722735, 38.150999400, -76.432200100, 98.39, 5.19, 6.82, 16.19
722935, 38.151018800, -76.432176600, 98.39, 13.39, 5.90, 15.35
723134, 38.151038000, -76.432152900, 98.31, 17.55, 6.63, 15.28
723335, 38.151057100, -76.432128200, 98.24, 17.97, 6.15, 16.17
723534, 38.151076000, -76.432102700, 98.15, 19.22, 4.52, 18.92
723734, 38.151094500, -76.432076000, 98.01, 21.50, 3.62, 23.76
723934, 38.151112600, -76.432047200, 97.82, 24.61, 3.12, 29.89
724134, 38.151129900, -76.432016600, 97.65, 27.50, 2.28, 36.34
724334, 38.151146000, -76.431983700, 97.47, 29.93, 2.05, 42.80
724534, 38.151160800, -76.431948700, 97.31, 32.63, 2.93, 49.22
724735, 38.151173500, -76.431911500, 97.19, 34.29, 4.29, 54.89
724935, 38.151184000, -76.431871900, 97.15, 34.44, 5.66, 59.60
725134, 38.151192100, -76.431831300, 97.10, 32.66, 6.88, 63.52
725334, 38.151197600, -76.431789900, 97.11, 30.75, 7.72, 67.10
725534, 38.151201000, -76.431748200, 97.11, 28.12, 8.20, 70.18
725734, 38.151202600, -76.431706800, 97.16, 25.07, 8.45, 72.90
725935, 38.151202600, -76.431665000, 97.22, 22.15, 9.25, 75.71
726135, 38.151201400, -76.431623800, 97.28, 18.96, 8.76, 78.01
726335, 38.151199200, -76.431583600, 97.35, 16.78, 9.35, 80.54
726534, 38.151196100, -76.431542800, 97.47, 15.01, 9.31, 82.41
726735, 38.151192300, -76.431502800, 97.61, 12.28, 9.58, 83.65
726934, 38.151187900, -76.431462200, 97.74, 9.19, 9.47, 84.40
727135, 38.151183100, -76.431421500, 97.89, 7.07, 9.38, 85.06
727335, 38.151178300, -76.431382100, 98.01, 4.36, 9.60, 85.17
727535, 38.151173800, -76.431343100, 98.13, 2.01, 10.22, 84.93
727735, 38.151169500, -76.431304600, 98.26, 0.77, 10.15, 84.30
727935, 38.151165400, -76.431265500, 98.35, -0.22, 10.40, 83.14
728135, 38.151161600, -76.431227300, 98.47, -2.65, 9.73, 81.52
728335, 38.151158500, -76.431189500, 98.59, -0.89, 9.63, 80.22
728535, 38.151155800, -76.431151800, 98.66, 9.64, 9.64, 78.90
728735, 38.151152600, -76.431113600, 98.73, 18.05, 9.59, 76.42
728935, 38.151149000, -76.431074800, 98.74, 23.58, 9.89, 74.49
729134, 38.151144600, -76.431035200, 98.69, 25.10, 9.78, 74.21
729334, 38.151139500, -76.430996200, 98.59, 25.54, 8.31, 76.34
729534, 38.151133600, -76.430957100, 98.41, 27.53, 5.88, 81.39
729734, 38.151126200, -76.430917400, 98.12, 30.46, 3.45, 89.02
729934, 38.151116900, -76.430876900, 97.76, 34.73, 0.94, 98.00
730134, 38.151104800, -76.430836700, 97.34, 39.85, -0.76, 107.07
730335, 38.151090000, -76.430797500, 96.95, 44.32, -0.92, 115.17
730535, 38.151071900, -76.430760200, 96.58, 47.89, -0.22, 121.75
730734, 38.151050000, -76.430725400, 96.15, 48.40, 0.85, 127.02
730934, 38.151025200, -76.430692600, 95.75, 47.08, 2.01, 132.35
731134, 38.150998000, -76.430662900, 95.35, 44.73, 2.47, 138.04
731335, 38.150969000, -76.430636800, 94.95, 42.67, 2.43, 144.73
731535, 38.150938700, -76.430615000, 94.59, 42.69, 1.73, 152.25
731735, 38.150906400, -76.430597400, 94.27, 44.46, 1.93, 161.12
731935, 38.150872700, -76.430584000, 94.06, 45.84, 2.06, 169.14
732135, 38.150838600, -76.430576100, 93.86, 45.92, 2.89, 176.71
732335, 38.150804900, -76.430572700, 93.79, 45.06, 3.92, 183.28
732534, 38.150771900, -76.430574100, 93.74, 43.48, 5.61, 189.54
732734, 38.150740000, -76.430579900, 93.76, 40.95, 7.54, 195.37
732935, 38.150709900, -76.430588800, 93.91, 38.76, 8.20, 199.92
733135, 38.150681300, -76.430601300, 94.06, 35.39, 9.59, 204.41
733335, 38.150655300, -76.430615700, 94.33, 29.92, 11.03, 208.61
733535, 38.150630600, -76.430630900, 94.64, 24.87, 11.16, 212.42
733735, 38.150607200, -76.430647300, 95.00, 21.16, 11.98, 216.58
733934, 38.150585400, -76.430663600, 95.38, 18.20, 12.78, 220.51
734135, 38.150564500, -76.430680200, 95.82, 17.01, 13.04, 223.89
734334, 38.150544300, -76.430696700, 96.26, 14.76, 13.86, 226.41
734534, 38.150525000, -76.430713300, 96.73, 12.26, 14.23, 227.90
734734, 38.150506300, -76.430729500, 97.14, 9.82, 14.99, 228.79
734934, 38.150488100, -76.430745300, 97.51, 8.06, 13.79, 229.03
735134, 38.150470100, -76.430761100, 97.85, 7.04, 12.09, 228.88
735334, 38.150452200, -76.430776900, 98.10, 7.49, 11.87, 228.60
735535, 38.150434400, -76.430792500, 98.33, 5.85, 11.42, 227.94
735735, 38.150416800, -76.430808700, 98.49, 6.43, 9.67, 227.71
735935, 38.150399200, -76.430824400, 98.59, 8.17, 8.40, 227.69
736134, 38.150381700, -76.430841000, 98.57, 5.23, 7.75, 227.10
736334, 38.150364200, -76.430857500, 98.53, 2.56, 5.98, 227.26
736534, 38.150346400, -76.430874600, 98.47, 1.80, 4.54, 228.17
736734, 38.150328500, -76.430892100, 98.41, -0.02, 4.02, 228.78
736935, 38.150310500, -76.430909100, 98.32, -2.63, 3.31, 228.85
737135, 38.150292100, -76.430926800, 98.17, -6.10, 4.15, 227.99
737334, 38.150273400, -76.430943900, 98.05, -8.68, 4.69, 226.60
737534, 38.150254300, -76.430960900, 97.87, -10.19, 7.14, 224.04
737735, 38.150234600, -76.430977500, 97.79, -12.18, 5.94, 221.93
737934, 38.150213900, -76.430993300, 97.71, -13.91, 5.92, 219.39
738134, 38.150192600, -76.431008500, 97.64, -14.82, 7.68, 216.14
738335, 38.150170800, -76.431022600, 97.66, -16.23, 7.99, 213.14
738535, 38.150148000, -76.431035300, 97.73, -17.49, 8.50, 210.21
738735, 38.150124400, -76.431046800, 97.85, -18.00, 8.82, 207.64
738935, 38.150100600, -76.431056800, 97.94, -17.41, 9.54, 205.24
739135, 38.150076200, -76.431065400, 98.09, -16.88, 9.42, 203.14
739335, 38.150051600, -76.431073100, 98.22, -15.71, 9.99, 200.70
739534, 38.150026400, -76.431079100, 98.39, -15.16, 9.50, 198.15
739734, 38.150001000, -76.431084200, 98.58, -14.39, 9.19, 195.44
739935, 38.149975800, -76.431088100, 98.74, -13.47, 9.17, 192.84
740134, 38.149950500, -76.431091000, 98.90, -12.25, 8.75, 190.65
740334, 38.149925200, -76.431092900, 99.06, -12.15, 8.75, 188.51
740534, 38.149899900, -76.431093700, 99.22, -10.85, 8.34, 186.87
740734, 38.149874200, -76.431093600, 99.38, -9.55, 8.13, 185.27
740934, 38.149848200, -76.431092600, 99.51, -7.78, 7.88, 183.89
741134, 38.149822200, -76.431090700, 99.63, -6.44, 7.76, 182.57
741334, 38.149796400, -76.431088700, 99.73, -5.64, 7.94, 181.33
741535, 38.149770800, -76.431085700, 99.85, -4.85, 7.10, 180.50
741734, 38.149745300, -76.431082800, 99.98, -4.22, 6.64, 179.99
741934, 38.149719700, -76.431079300, 100.12, -2.74, 6.82, 179.92
742134, 38.149694000, -76.431075500, 100.23, -1.86, 7.25, 180.06
742335, 38.149668600, -76.431071700, 100.36, -0.68, 5.49, 180.32
742535, 38.149643000, -76.431068200, 100.48, 0.05, 5.81, 180.30
742735, 38.149617300, -76.431064200, 100.60, -0.28, 6.02, 180.17
742934, 38.149591700, -76.431060000, 100.70, 0.20, 6.30, 180.26
743135, 38.149565800, -76.431056000, 100.77, 0.96, 6.49, 180.36
743335, 38.149540100, -76.431051700, 100.89, 2.39, 5.80, 180.20
743535, 38.149514500, -76.431047800, 100.98, 4.39, 5.25, 180.01
743734, 38.149488500, -76.431044200, 101.05, 4.80, 5.26, 179.62
743935, 38.149462500, -76.431040600, 101.13, 2.59, 4.79, 179.28
744135, 38.149436200, -76.431037200, 101.19, 1.33, 5.09, 179.37
744335, 38.149410200, -76.431034100, 101.22, 1.53, 5.12, 179.93
744535, 38.149384100, -76.431031000, 101.20, 2.26, 6.44, 180.82
744734, 38.149357900, -76.431028200, 101.19, 2.98, 5.62, 181.63
744935, 38.149331600, -76.431025200, 101.15, 2.91, 5.99, 182.13
745135, 38.149305000, -76.431022900, 101.10, 3.08, 6.08, 182.56
745334, 38.149278800, -76.431020600, 101.02, 2.18, 5.99, 182.73
745534, 38.149252700, -76.431018400, 100.95, 2.19, 6.08, 183.07
745734, 38.149226300, -76.431016500, 100.93, 1.67, 4.86, 183.13
745934, 38.149200300, -76.431014400, 100.92, 1.77, 5.61, 183.30
746134, 38.149174200, -76.431012700, 100.91, 1.65, 6.02, 183.45
746335, 38.149148000, -76.431011100, 100.92, 0.73, 6.18, 183.52
746535, 38.149122300, -76.431009500, 100.94, -0.40, 6.10, 183.72
746734, 38.149096300, -76.431008200, 100.93, -0.61, 4.84, 183.95
746935, 38.149070100, -76.431006400, 100.86, 0.17, 4.96, 183.87
747134, 38.149044200, -76.431004700, 100.79, 0.95, 5.14, 183.48
747334, 38.149018300, -76.431003100, 100.77, 0.99, 4.02, 182.71
747534, 38.148991800, -76.431001500, 100.75, 0.19, 2.28, 182.22
747734, 38.148964900, -76.430999900, 100.67, -0.33, 3.62, 181.99
747935, 38.148938000, -76.430998000, 100.61, 0.08, 4.56, 182.62
748135, 38.148911200, -76.430996300, 100.53, -0.29, 5.37, 183.26
748335, 38.148884500, -76.430994700, 100.44, 0.04, 5.30, 183.74
748534, 38.148857200, -76.430993500, 100.36, 1.12, 5.20, 183.75
748735, 38.148829900, -76.430992100, 100.31, 1.03, 4.83, 183.23
748934, 38.148802000, -76.430990600, 100.27, 1.11, 5.75, 182.63
749135, 38.148774400, -76.430989400, 100.25, 0.77, 5.73, 182.04
